"A modified amino acid network model contains similar and dissimilar weight";"6500639602211444242";"2013"
" 武器装备体系需求开发的复杂性及其解决方案";"13358668170083057513";"2010"
"Environment modeling with UML/MARTE to support black-box system testing for real-time embedded systems: methodology and industrial case studies";"3830478953428183714";"2010"
"Quantitative and qualitative analysis of SysML activity diagrams";"8756827941526942644";"2014"
"Features of complex networks in a free-software operating system";"5948740938013445626";"2012"
"Complex systems: A survey";"4678769739448217155";""
" Topological Information Data Analysis: Poincare-Shannon Machine and statistical physic of finite heterogeneous systems";"7150760035522270676";"2018"
"Function modeling using the system state flow diagram";"5921632919022837068";"2017"
" Serviceorientierte Automatisierung von Roboterzellen";"4072529614024098987";""
"An interdisciplinary SysML based modeling approach for analyzing change influences in production plants to support the engineering";"8330417370980106308";"2013"
"Multi-level modeling for industrial automation systems";"4236281344628748796";"2009"
" APPORTS DES ONTOLOGIES ET DE L'APPRENTISSAGE AUTOMATIQUE A LA CONCEPTION DE SYSTEMES MECANIQUES";"11101174275562342065";"2017"
"复杂网络零模型的量化评估";"9255515409127071237";"2015"
"Responding to the Grand Challenge to End Homelessness: The National Homelessness Social Work Initiative";"16631106900090867394";"2016"
" Dynamic information management methodology with situation awareness capability";"8700742825364024967";"2008"
" 模型驱动的复杂产品系统设计建模综述";"3576353435998409970";"2010"
" Special issue: managing fragmentation and complexity in the emerging system of international climate finance";"2426733190733865310";"2017"
"A complexity driven approach for risk evaluation in use-oriented product-service systems supply chains";"11134715167865592563";"2014"
"Using SysML to Automatically Generate of Failure Modes and Effects Analyses";"14600706203788654400";"2015"
"Combining small molecules for cell reprogramming through an interatomic analysis";"10289781076960736257";"2013"
"Accident prevention by control system reconfiguration";"14480834958736797036";"2010"
"Disaster factor screening using SoS conceptual modeling and an LVC simulation framework";"7242099236028224515";"2017"
"A Socio‐Geographic Perspective on Human Activities in Social Media";"14665828383105375483";"2017"
"Society5. 0 を形づくる";"16746845758136389451";"2018"
"Identification of intrinsically disordered regions in PTEN and delineation of its function via a network approach";"97698222823693032";"2015"
"Algorithmes automatiques pour la fouille visuelle de données et la visualisation de règles d'association: application aux données aéronautiques";"4459709095522899374";"2014"
"Amplitude death in nonlinear oscillators with mixed time-delayed coupling";"13957249006976764522";"2013"
"MODEL SYNCRHONISATION BETWEEN ARCHITECTURE SYSTEM AND RISK ANALYSIS: WHICH GAIN, HOW AND WHY?";"5158714867631618478";"2016"
"Swarm Intelligence in Humans: A Perspective of Emergent Evolution";"8006668205861515078";"2017"
"Spatiotemporal Multi-omics Mapping Generates a Molecular Atlas of the Aortic Valve and Reveals Networks Driving Disease";"12475594045495988046";"2018"
"The Relative Influence of Injunctive and Descriptive Social Norms on Methamphetamine, Heroin, and Injection Drug Use Among Homeless Youths: The Impact of …";"16742805406993750538";"2018"
"Criticality-based maintenance of a coal-fired power plant";"5108206325217171174";"2018"
"Métriques d'intégration pour le choix d'architectures dans la conception des systèmes mécatroniques";"14659083398190929465";"2015"
"Gestion des incertitudes dans le processus de développement de systèmes complexes";"12882562115084578847";"2009"
"Systematic design space exploration using a template-based ontological method";"2038731624441505121";"2018"
"Topology-based Safety Analysis for Safety Critical CPS";"11960220886750243198";"2016"
" Measuring Variability of Mobility Patterns from Multiday Smart-card Data";"6821280334247180508";"2015"
"A system-level approach to single-molecule live-cell fluorescence microscopy";"4910639064160011739";"2013"
"A framework for evaluating global policy on sustainability";"12629120472796198719";"2015"
" Dimensional analysis and surrogate modelling technique for the sizing of actuation systems";"4441435951110591636";"2016"
"A multi-agent methodology for multi-level modeling of mechatronic systems";"1963447113779857915";"2014"
"RFID 기술을 활용한 곡가공 부재 추적 및 모니터링 시스템 프레임워크 개발";"1641274732731390690";"2009"
" Analysing Interlinked Urban Functions through Mobility Motifs";"5097487038829602023";"2017"
"Network coherence and eigentime identity on a family of weighted fractal networks";"4677426090183534997";"2018"
"A methodology for creating expert-based quantitative models for early phase design";"10346759231468529526";"2013"
"Model-based operational-functional unified specification for mission systems";"4233021519106197879";"2016"
"The kuhnian paradigm";"16743503898604679830";"2013"
"Holistic Integrated Decisions Trade-Off Baseline for an Optimal Virtual IP Multimedia Subsystem (IMS) Architecture";"7075135374699084347";"2016"
"Multifractal property of Chinese stock market in the CSI 800 index based on MF-DFA approach";"14660748074366077627";"2018"
" The evolutionary origins of Lévy walk foraging";"1224497134635428036";"2017"
" Mathematical modeling of the propagation of malware: a review";"10194392200369792019";"2015"
"Interdisciplinary Systems Modeling Using the Contact & Channel-model for SysML";"4302539000239268755";"2011"
" Community Detection in Complex Networks";"17665652779503489218";"2014"
"PyInteraph: a framework for the analysis of interaction networks in structural ensembles of proteins";"7723134753399812883";"2014"
"Human-centered design using system modeling language";"16765129644394335066";"2017"
"Buildings' Energy Flexibility: A Bottom-Up, Multiagent, User-Based Approach to System Integration of Energy Infrastructures to Support the Smart Grid";"9799815836246681104";"2017"
"Environment-centric contracts for design of cyber-physical systems";"16922769787617095212";"2014"
"An integrated methodology for the preliminary design of highly reliable electromechanical actuators: Search for architecture solutions";"829863410761327021";"2012"
" How to define interface patterns in model-based system engineering";"11371522293618280580";"2017"
"Requirements analyses to support a material information model for sustainability";"9199518332559850202";"2013"
" An Optimization-Based Embodiment Design Approach for Mechatronic Product Development";"12916562466500734482";"2017"
"Scenario‐oriented reverse engineering of complex railway system specifications";"18372659672020407278";"2018"
"A Multiview Framework Driven by Use Cases to Support the Design of Service Components";"4226417272466300995";"2013"
"A method for rigorous design of reconfigurable systems";"2300961250647898678";"2016"
"Analysis of incrementally generated clusters in biological networks using graph-theoretic filters and ontology enrichment";"6652874069828434140";"2013"
"Cross-Urban Point-of-Interest Recommendation for Non-Natives";"13786183106570891197";"2018"
"Lightweight and static verification of UML executable models";"14337542196444088127";"2016"
"Minimum dominating set-based methods for analyzing biological networks";"11206701905342513359";"2016"
" Feasibility of a computer-assisted social network motivational interviewing intervention for substance use and HIV risk behaviors for housing first residents";"4325571500735979143";"2016"
" Neural Network Based Prediction of 3D Protein Structure as a Function of Enzyme Family Type and Amino Acid Sequences.";"2147504059929065111";"2017"
"Target-based drug repositioning using large-scale chemical–protein interactome data";"4472709238192072769";"2015"
" Model-based System Engineering for Fault Tree Generation and Analysis.";"9072520731979787599";"2013"
"The evolution of natural cities from the perspective of location-based social media";"13316722939357187389";"2015"
"Driving function-based design with outcome-driven inputs";"18394738508141829267";"2010"
"Predicting drug–target interactions using probabilistic matrix factorization";"1383062026457484245";"2013"
" The Development of Requirement Engineering Practice Framework for Software Project";"11756683012487510542";""
"Unsteady airflows and their impact on small unmanned air systems in urban environments";"2151238795833240536";"2014"
"O direito internacional ambiental como sistema complexo: características, metodologias e instrumentos de análise";"14530706462666267286";"2016"
"A Flexible Contract-Based Design Framework for Evaluating System Resilience Approaches and Mechanisms";"13830649437631731516";"2015"
" Architectural capability analysis using a model-checking technique";"2467728129018802534";"2017"
"High-fidelity terrain landscape EFIS visualization in comparative navigation to solve disorientation";"18052073872874828027";"2015"
"Experimental evidence for inherent Lévy search behaviour in foraging animals";"18148803421140007650";"2015"
"A service-oriented framework to the design of information system service";"11291558938177679418";"2015"
"Disaggregated Space System Concept Optimization: Model‐Based Conceptual Design Methods";"11746085636548173334";"2015"
"Retroactivity in signal transduction: a comparative study of forward and backward responses in signaling cascades";"4523992311198224092";"2016"
" Modeling Top-Level Requirements for a Tangible User Interface in the Aircraft Cabin";"3759636893470549795";"2015"
"Knowledge-based technologies for future factory engineering and control";"2423156282583228735";"2013"
" Modeling and simulation of physical systems in a mechatronic context";"17519775534397374631";"2009"
"Spatio-temporal UML statechart for cyber-physical systems";"9251569491267935693";"2012"
"Expanded Koch networks: structure and trapping time of random walks";"11999182396467162078";"2013"
"Creating CoReO, the Computer Assisted Copyright Reform Observatory";"10862525481432479596";"2015"
" 4th International Workshop on Equation-Based Object-Oriented Modeling Languages and Tools";"4992792065038088278";"2011"
"Observing individual dynamic choices of activity chains from location-based crowdsourced data";"7006393939826573270";"2017"
" Should network biology be used for drug discovery?";"14306112716103751782";"2016"
"Integrating models and simulations of continuous dynamic system behavior into SysML";"1864928461650259696";"2008"
"Entwicklung einer Wissensbasis für die Arbeit mit Produktmodellen";"377403202549169378";"2014"
" Multi-Agent Optimization for Safety Analysis of Cyber-Physical Systems: Position Paper";"14185420912967701167";""
"Navigation in spatial networks: A survey";"13105759914076486848";"2014"
" Ingénierie de la chaîne numérique d'industrialisation: proposition d'un modèle d'interopérabilité pour la conception-fabrication intégrées";"12010572638920892039";"2015"
"An approach to realistic physical simulation of digitally captured deformable linear objects";"7655596439990704672";"2016"
" Discover patterns and mobility of Twitter users—A study of four US college cities";"4570272743813392335";"2017"
"Effect of entrapped phase on the filling characteristics of closed-end nanopores";"15428553829440591022";"2015"
"Environment modeling in model-based testing: Concepts, prospects and research challenges: A systematic literature review";"14826791697890192812";"2015"
"A computational product model for conceptual design using SysML";"4016862156752847504";"2009"
" Application of compound interest laws in biology: Reunification of existing models to develop seed bank dynamics model of annual plants";"15851394776734422993";"2014"
"Soadsspm: a new service-oriented architecture of the decision support system for the project management";"17445281072980399420";"2014"
" Information and Knowledge Architecture Needs for Managing a New Global Reserve Currency";"6446832006663091939";"2012"
" Head/tail breaks for visualization of city structure and dynamics";"7607343101290242996";"2016"
"Using model‐based systems engineering as a framework for improving test and evaluation activities";"1987144059136650747";"2013"
" Exploring SOA pattern performance using coupled transformations and performance models";"11541574766695748819";"2015"
"Using Sparse Digital Traces to Fill in Individual Level Mobility Timelines";"15188613058770205410";"2017"
" Analytical sociology and computational social science";"9169641624679589993";"2018"
"Vital nodes identification in complex networks";"2297623996522050844";"2016"
"On the effect of using SysML requirement diagrams to comprehend requirements: results from two controlled experiments";"6705889905606252176";"2014"
"Graphical documentation to aid simulation studies of manufacturing";"7558102642728423690";"2013"
"Osmotic stress decreases complexity underlying the electrophysiological dynamic in soybean";"11330899708334533576";"2017"
"SysML-based uniform behavior modeling and automated mapping of design and simulation model for complex mechatronics";"1151968571416336000";"2013"
" Integration of SysML with trade-off analysis tools";"15201429297322164787";"2012"
"A REstfull Approach for Classifying Pollutants in Water Using Neural Networks";"2616062310106187262";"2015"
"Variability viewpoint to describe reference architectures";"4142282196000514510";"2014"
"Methods for Creating Co-models of Embedded Systems";"1488050111703427955";"2014"
"Fostering cooperation in inland waterway networks: A gaming and simulation approach";"3145884534181345478";"2015"
"Different ways of thinking about street networks and spatial analysis";"13637508121237785670";"2014"
"Marine microalgae for production of biofuels and chemicals";"18072828939017527766";"2018"
"Requirements Engineering for Control and Computing Systems at large research facilities: Process implementation and a case study";"11189660825416799243";"2015"
"Epistemic Landscapes Reloaded: An Examination of Agent-Based Models in Social Epistemology";"10785882780670358628";"2018"
"Scale‐free distribution of Dead Sea sinkholes–observations and modeling";"11339564194175364353";"2017"
"Combined Simulation and Testing Based on Standard UML Models";"17254896482347592775";"2016"
"Direct, Mold-Less Production Systems";"7561380158686255538";"2017"
"Shared risk: who engages in substance use with American homeless youth?";"2838398348280086472";"2013"
"Developing a Capability-Based Similarity Metric for Manufacturing Processes";"12930894955169465741";"2017"
"Enabling Round-Trip Engineering Between P&I Diagrams and Augmented Reality Work Instructions in Maintenance Processes Utilizing Graph-Based Modelling";"15759510446303473139";"2017"
"Self-determination in relation to quality of life in homeless young adults: Direct and indirect effects through psychological distress and social support";"1300976665074473763";"2017"
" A unified data representation theory for network visualization, ordering and coarse-graining";"11281857159691927046";"2015"
" Distributed Processing of Navigational Query Languages for RDF";"11594554996362954007";"2017"
" Fabbrica 4.0: i processi innovativi nel Multiverso fisicodigitale";"3574258821116009673";"2018"
"Molecular dynamics: new frontier in personalized medicine";"3342237326211445791";"2016"
"A retrospective analysis of SAC requirements: engineering track";"16351888554762876180";"2016"
"Systems Engineering Approach to the Design and Operation of Wireless Sensor Networks";"8323141516251726932";"2010"
" Molecular tools for probing signaling networks of the EGFR protein kinase: a thesis submitted in partial fulfilment of the requirements for the degree of Master of …";"9434632042878075327";"2015"
"Systems-of-systems development: Initiatives, trends, and challenges";"7178603562925050322";"2016"
" Variability in regularity: Mining temporal mobility patterns in london, singapore and beijing using smart-card data";"13990654679551566916";"2016"
" Control of multilayer networks";"1280373083296704676";"2016"
"The Correlation of the Neuronal Long‐Range Temporal Correlations, Avalanche Dynamics with the Behavioral Scaling Laws and Interindividual Variability";"3361579252389068128";""
"Model based system engineering for space robotic systems";"13260253882353576587";"2011"
"Analysis of a driver and automated driving system interaction using a communicating sequential process";"5707209117976812252";"2015"
"Entropy-based complexity measures for gait data of patients with Parkinson's disease";"7006450519262724797";"2016"
" Adaptierbares aufgabenorientiertes Programmiersystem für Montagesysteme";"3864902056618431954";"2016"
"Introducing MBSE By using Systems Engineering Principles";"13296584547546909709";"2016"
"Analyzing a firm's international portfolio of technological knowledge: A declarative ontology-based OWL approach for patent documents";"15730256591701087935";"2013"
"Incremental Modeling Methodology of Railway System Specifications";"9139502324264176793";"2017"
"Co-design of the business and software architectures: A systems engineering and model-driven method";"3324162313478628205";"2010"
"Random walks on weighted networks";"18371366599155446420";"2013"
" Approach function study for concierge-type robot by model-based development with user model for human-centred design";"1157036264788103551";"2016"
"Preliminary design and multi-objective optimization of electro-hydrostatic actuator";"635560649454728043";"2017"
" An Intelligent design environment for changeability management-application to manufacturing systems";"13297919137764855401";"2015"
"A multilayer software architecture for safe autonomous robots";"13473374461367592909";"2014"
" Illuminating Tradespace Decisions Using Efficient Experimental Space-Filling Designs for the Engineered Resilient System Architecture";"10272174066009184299";"2015"
"The risks of mixing dependency lengths from sequences of different length";"4759231187908052279";"2014"
"Non-functional requirements as drivers of software architecture design";"13740726010893668892";"2014"
" All innovation is innovation of systems: An integrated 3-D model of innovation competencies";"2996172306979823894";"2011"
"Complexity: the organizing principle at the interface of biological (dis) order";"6067066181037133563";"2017"
"Designing warehouse logical architecture by applying object oriented model based system engineering";"9483917466796886063";"2016"
" Traceability from Requirements to Design in Support of Safety Certification: A SysML-Based Framework and an Industrial Case Study";"1754379672437897853";""
" Prediction of multi-target networks of neuroprotective compounds with entropy indices and synthesis, assay, and theoretical study of new asymmetric 1, 2 …";"1653363115210933548";"2014"
"Systems engineering management based on a discipline-spanning system model";"3128324240146395131";"2013"
"Tailorable Remote Unmanned Combat Craft";"3975210166578753706";"2012"
"Object-oriented simulation model generation in an automated control software development framework";"4198712200128822781";"2009"
"Scale-Free Distribution of Local Infection Clusters of Measles, Rubella, Syphilis, and HIV/AIDS: Correlation with Scale-Free Distribution of Municipality Population by …";"5110808511811749689";"2017"
"An activity based approach to sustainability assessments";"2329713357810837105";"2009"
"Model-Centric Interdependent Critical Infrastructure System Recovery Analysis and Metrics";"2014957092559315202";"2016"
" IT-Integration mit semantischer Vernetzung für durchgängiges Digital Engineering";"15988882043404370636";"2015"
"Using quantitative systems pharmacology for novel drug discovery";"16035648625700959321";"2015"
"Integrating simulation capabilities into SysML for enterprise information system design";"1545371776408652574";"2014"
"PVM 및 FBRM 기반 인라인 모니터링을 통한 indomethacin-saccharin 공결정의 생성 메커니즘이해";"18222255470294943960";"2017"
"Architecture-based simulation for system evaluation";"3655795434158530836";"2016"
"A model-based domain-specific language approach for the automotive E/E-System design";"12656048421959068631";"2015"
"View Oriented Approach to Specify and Model Aerospace Cyber-physical Systems";"17321708321611909351";"2013"
"Model-based development and simulation for robotic systems with SysML, simulink and simscape profiles";"18238194457672760422";"2013"
"Echtzeitfähige Softwareagenten zur Realisierung cyber-physischer Produktionssysteme";"3013667045457584077";"2015"
"Fuzzy classification context for the responsive and formal design process";"9646949649407333566";"2017"
" Creating an ontology for aircraft design";"9765798874180824776";"2014"
" Drug target prioritization by perturbed gene expression and network information";"13868127417590631621";"2015"
"基于模型的系统工程技术探析";"3268221725904220778";"2015"
"When is Menzerath-Altmann law mathematically trivial? A new approach";"5905186828111904466";"2014"
" DoD LSI Transformation";"3856415623366679379";"2014"
"Towards the integration of safety analysis in a model-based system engineering approach with SysML";"1375120876916144383";"2013"
" Dynamical modeling of collective behavior from pigeon flight data: flock cohesion and dispersion";"16284106212158032600";"2012"
"Systems Engineering Applied to Evaluate Social Systems: Analyzing systemic challenges to the Norwegian welfare state";"6739754280720231016";"2017"
"Detecting emergent interference in integration of multiple self-adaptive systems";"17897703888629373487";"2014"
" Entrepreneurial traits and innovation: evidence from Chile";"2572771022208726603";"2016"
"Reciprocal relationships in collective flights of homing pigeons";"10820062614674090198";"2012"
"Leveraging Domain Expertise 1in Architectural Exploration";"15809420082110935332";"2015"
"An analysis and prototyping approach for cyber-physical systems";"12244990486855751477";"2015"
"Fault Tree Analysis for an Inspection Robot in a Nuclear Power Plant";"18191915780865065577";"2017"
"Ion mobility-mass spectrometry of charge-reduced protein complexes reveals general trends in the collisional ejection of compact subunits";"14288497895736905246";"2015"
" Interactome-based approaches to human disease";"2875483363710971434";"2017"
"A Reference Architecture for Mobile SOA";"3566790010202430786";"2014"
"Scale-free bursting in human cortex following hypoxia at birth";"6198745178297858919";"2014"
"Task categorisation for identification of design automation opportunities";"4932802112616867894";"2018"
"4 Model-Based Framework for Influencing Consumer Products Conceptual Designs";"3192120416397459984";"2011"
" Domain control of nonlinear networked systems and applications to complex disease networks";"17857044775842736161";"2017"
"Designing Functional Specifications for Complex Systems";"2248597651707077657";"2016"
"Using systems engineering for improving autonomous robot performance";"5066778468005674730";"2015"
"System Definition-Enabled Acquisition (SDEA)-A Concept for Defining Requirements for Applying Model-Based Systems Engineering (MBSE) to the Acquisition of …";"15621096515143461746";"2012"
"Formal verification of a gain scheduling control scheme";"9895749786872579496";"2017"
"Real-time hardware/software co-design using devs-based transparent M&S framework";"15372651768643108416";"2016"
"Development of a Tool for the Graphical Modelling of 3D CAD Models Using a Rapid Prototyping Framework";"179200763599132481";"2016"
"Scaling of the average receiving time on a family of weighted hierarchical networks";"8220277472783903272";"2016"
"A Profession as Enterprise Architect";"4556598345531218141";"2015"
"The Challenges of Using Mixed Methods in Requirements Engineering Research";"7625867832376916698";"2016"
"A new modeling approach for ima platform early validation";"12169184574774985711";"2010"
"A framework for integrating reliability and systems engineering: proof‐of‐concept experiences";"12080801729796423709";"2016"
"How MAD are we? empirical evidence for model-driven agile development";"9367774118153334420";"2015"
"Model based systems engineering for astronomical projects";"7681918548677947147";"2014"
"Optimizing dynamical changes of structural balance in signed network based on memetic algorithm";"17857475679390050968";"2016"
"Using model based systems engineering for the development of the Large Synoptic Survey Telescope's operational plan";"534807557373237887";"2016"
"Modelling CAD models: Method for the model driven design of CAD models for deep drawing tools";"3829500399893285879";"2016"
"Problem solving in expert teams: Functional models and task processes";"18085258058853022667";"2011"
"Integrating compost teas in the management of fruit and foliar diseases for sustainable crop yield and quality";"4302810712231152359";"2014"
" Konzpetueller Modellierung öffentlicher Dienstleistungen";"15986966716721750838";""
"A principled approach to the specification of system architectures for space missions";"1400128307266450246";"2015"
"Revisiting the similar process to engineer the contemporary systems";"8595172179062361364";"2010"
" Министерство образования и науки Российской Федерации Частное образовательное учреждение высшего образования «Ставропольский …";"5906711024932632507";"2017"
"Unidirectional Random Growth with Resetting";"4303207731602230551";"2017"
" 基于公理化设计的系统工程方法与 MBSE 模型体";"1232716758944179759";"2016"
" UML-based Conceptual Design Approach for Modeling Complex Processes in Web Application";"17400854357327508365";"2016"
"The RQ-Tech methodology: a new paradigm for conceptualizing strategic enterprise architectures";"11318743900702291073";"2014"
"Risk-based requirements management framework with applications to assurance cases";"7430858985562628198";"2013"
"The impact of connection density on scale-free distribution in random networks";"17682577488347375937";"2013"
"Financial Stability from a Network Perspective";"16518626648597727929";"2015"
" A Mixed Methods Study to Measure the Impact of Mastery-Based, Personalized Learning on At-Risk Student Achievement";"9063811100171516876";"2017"
" Neocortical activity is stimulus-and scale-invariant";"9002634732383333594";"2017"
" Critical controllability analysis of directed biological networks using efficient graph reduction";"9536650558593698601";"2017"
" Experience Report and Challenges for Systems-of-Systems Engineering: A Real Case in the Brazilian Defense Domain";"3020491419292132363";"2016"
"Automated generation of the computer-aided design model from the system structure for mechanical systems based on systems modeling language";"7852719239561429157";"2016"
"Modeling and simulation of modular complex system: Application to air-jet conveyor";"10667363687025554018";"2014"
"A model-checking oriented modeling method for safety critical system";"12274176857601536803";"2015"
"Managing complex product development projects: An analytical framework for complex product development";"10823735059173886290";"2016"
" A MULTI-OBJECTIVE RECOMMENDATION SYSTEM";"17523211517271748060";"2016"
"Recurrence of random walks with long-range steps generated by fractional Laplacian matrices on regular networks and simple cubic lattices";"4530248331939638264";"2017"
"Towards modelling of modelling in SE";"4167521981940896932";"2016"
"Modelling and Formalizing Emergence";"1426271722478402209";"2016"
"Data integration of cost materials needs through a service oriented architecture (study case: pt x garment ungaran)";"9942939902935370970";"2015"
"Automated production system simulations using commercial off-the-shelf simulation tools";"1902423835509583814";"2016"
" 4th International Workshop on Multi-Paradigm Modeling (MPM 2010)";"15414588864394919398";"2010"
" System behavior models: a survey of approaches";"3349674063773854653";"2016"
"Incorporating automation: using modeling and simulation to enable task re-allocation";"3729546968652815377";"2015"
"Multiscale structure in eco-evolutionary dynamics";"8124359137351040612";"2015"
"Exploration of a capability-focused aerospace system of systems architecture alternative with bilayer design space, based on RST-SOM algorithmic methods";"11536124682839923050";"2014"
"Characterizing the efficiency and catalytic effects of modular structures in information propagation";"14108487558257996875";"2014"
"Controls on erosion and transport of mass by debris flows";"17948727970717436433";"2012"
"Multi-agent approach based on a design process for the optimization of mechatronic systems";"13236537235614859792";"2017"
" The evolution of knowledge systems";"8733935782598698503";"2014"
"An MBSE Approach to Pass from Requirements to Functional Architecture";"15423600386685858576";"2017"
" Integrating multi-domain models for the design and development of mechatronic systems";"768210880539192403";"2010"
" On Microscopic Mechanisms Which Elongate the Tail of Cluster Size Distributions: An Example of Random Domino Automaton";"15855644499178396990";"2015"
" Foreseeing of Hybrid Security Trends in the Eastern Partnership Wider Context";"1425737524801088854";"2016"
"Coauthorship and Thematic Networks in AAEP Annual Meetings";"6547532469695156450";"2015"
"Kern des System Lifecycle Management: Im Kontext von Industrial Internet mit Industrie 4.0 und Internet der Dinge und Dienste";"15128741528622457651";"2016"
"Content Based Model Transformations: Solutions to Existing Issues with Application in Information Security";"6938871540747125475";"2016"
"A Sandpit for Systems Engineering and Systems Integration education and research";"17066719850471106345";"2009"
"A Method towards the Systematic Architecting of Functionally Safe Automated Driving-Leveraging Diagnostic Specifications for FSC design";"12951917941466762170";"2017"
"Statistical validation of high-dimensional models of growing networks";"5476241741669063990";"2014"
"Scaling laws based metamodels for the selection of the cooling strategy of electromechanical actuators in the early design stages";"17208673356890009438";"2015"
"Génération stratégique de code pour la maîtrise des performances de systèmes temps-réel embarqués";"12920655910069850132";"2014"
" The structural basis for cancer treatment decisions";"11464550435418418494";"2014"
"HiLeS-T: an ADL for early requirement verification of embedded systems";"12582453037901521471";"2012"
"Thinking of data protection law's subject matter as a complex adaptive system: A heuristic display";"9135874051545614978";"2015"
"Modeling of data communication networks using dynamic complex networks and its performance studies";"12157491883081543024";"2016"
"Modellbasierte Unterstützung der Implementierung mechatronischer Systeme";"5235051263837433298";"2013"
"A Functional Reasoning Framework and Dependency Modeling Scheme for Mechatronics Conceptual Design Support";"10177687421304322000";"2015"
"A formal model based on Game Theory for the analysis of cooperation in distributed service discovery";"13276923634190298290";"2016"
" Modélisation de la détection de présence";"4547333030211099371";"2010"
"Describing software specification by combining SysML with the B method";"15512258774707661508";"2014"
"Designing the database for a reliability aware Model-Based System Engineering process";"15098097031717208421";"2013"
"Statistical mechanics formalism and methods for the analysis of real networks";"13702520357979068599";"2014"
" Being critical of criticality in the brain";"10888523498544141153";"2012"
"An Extension of the Systems Modeling Language for Physical Interaction and Signal Flow Simulation";"2055953300477406366";"2017"
"Are Lévy flight patterns derived from the Weber–Fechner law in distance estimation?";"1572059418954908510";"2013"
"Model based mission assurance: NASA's assurance future";"5567167405332464817";"2016"
"Systematic reuse and platforming: Application examples for enhancing reuse with model-based systems engineering methods in space systems development";"998899185754513439";"2017"
" High-performance power-efficient solutions for embedded vision computing";"11597732461339760968";"2014"
"Ontology-driven description and engineering of Autonomous Systems: application to process systems engineering";"12572473821527395373";"2012"
"Multilayer stochastic block models reveal the multilayer structure of complex networks";"14285425941870369010";"2016"
" Displacement characteristics of coarse fluvial bed sediment";"519041538919963076";"2013"
"Performance Assessment in Complex Engineering Projects Using a System-of-Systems Framework";"17437066008450013027";"2018"
"Model based system engineering approach of a lightweight embedded TCP/IP";"17743913028712259775";"2011"
"Hardware in the loop simulation and machine modular development: concepts and application";"16355566150166316109";"2013"
"Multi-Partite Structure of Demand-Supply Network Element";"2751760339239640459";"2016"
" La revolución filosófica de Kuhn";"5152706883499105894";"2016"
"By the Numbers: Track Record, Flawed Reviews, Journal Space, and the Fate of Talented Authors";"653135460727691491";"2014"
" SysML extension for dynamical system simulation tools";"8367870097552427801";"2012"
" Systems engineering: design principles and models";"4315890472736258323";"2015"
"A system model for assessing water consumption across transportation modes in urban mobility networks";"9835742468277794410";"2011"
" Transforming System Engineering through Model-Centric Engineering";"5252223594546022489";"2015"
"Putting the “dynamic” back into dynamic functional connectivity";"11895746726537677001";"2017"
" Pulse of the stream: evaluation of high-frequency dissolved organic carbon and nitrate concentrations in stream water for diel and autumn periods";"9711903005666702251";"2016"
" Microbial succession in the gut: directional trends of taxonomic and functional change in a birth cohort of Spanish infants";"4169984106711525781";"2014"
" Model driven product line engineering: core asset and process implications";"16516911701950930821";"2011"
"Beyond the power law: Uncovering stylized facts in interbank networks";"16329104984639096468";"2015"
"Formal models of sysml blocks";"10353455450352999595";"2013"
"Agent-Based Overlapping Generations Modeling for Educational Policy Analysis";"767205739879697398";"2017"
"SysML Activity Models for Applying ISO 14971 Medical Device Risk and Safety Management Across the System Lifecycle";"8049437022350138745";"2015"
"The structural network of inflammation and cancer: merits and challenges";"3686497679729807963";"2013"
"Model based systems engineering with department of defense architectural framework";"9609339910708189371";"2011"
"Self-organising socio-technical description in service systems for supporting smart user decisions in public transport";"6956242479798202547";"2015"
"Hardware/Software Codesign Across Many Cadence Technologies";"12440364283181266360";"2017"
"MBSE Driven Simulation of a Mid-Size Emergency Department Operation";"7963283786302865719";"2017"
" Assessing system architectures: The canonical decomposition fuzzy comparative methodology";"2148774272205928423";"2011"
" 基于模糊聚类的多分辨率社区发现方法";"8742408604488001011";"2017"
"A Formal Transformation Method for Automated Fault Tree Generation from a UML Activity Model";"9211787409717321882";"2018"
"Using design languages in model-based mechatronic system design processes";"10047450682440707094";"2017"
"Review of steady-state two-phase flow in porous media: independent variables, universal energy efficiency map, critical flow conditions, effective characterization of …";"8953501574507668037";"2018"
" Modeling metabolism: a window toward a comprehensive interpretation of networks in cancer";"3006327864273620734";"2015"
"人类行为解释与转换系统的多通道进化框架研究";"2078919860112710493";"2016"
"Quantitative engineering systems modeling and analysis of the energy–water nexus";"17125914249996430988";"2014"
"On Recurrence and Transience of Fractional RandomWalks in Lattices";"2766326013614793790";"2018"
"Scalable systems engineering ontology for small and medium enterprise (SME) research organizations";"14313115018609991820";"2014"
" Kennlinien der Produkt-und Produktionskomplexität";"247473114084807638";"2015"
" Next generation of network medicine: interdisciplinary signaling approaches";"15076955283701538559";"2017"
"Reuse of SysML model to support innovation in mechatronic systems design";"6879423491007411947";"2017"
"Dealing with software process requirements complexity: an information access proposal based on semantic technologies";"9133249970693346075";"2017"
"Colaborated Architechture Framework for Composition UML 2.0 in Zachman Framework";"17844882007897028142";"2016"
"Characterization of graphs for protein structure modeling and recognition of solubility";"14873633145928353127";"2016"
"Comodeling revisited: Execution of behavior trees in modelica";"11481531543463832215";"2011"
" Network analysis identifies protein clusters of functional importance in juvenile idiopathic arthritis";"15193651578584234126";"2014"
